eventVersion,eventTime,eventSource,eventName,awsRegion,sourceIPAddress,userAgent,requestParameters,responseElements,requestID,eventID,readOnly,eventType,managementEvent,recipientAccountId,eventCategory,tlsDetails,resources,errorCode,errorMessage,additionalEventData,sharedEventID,apiVersion,vpcEndpointId,sessionCredentialFromConsole,serviceEventDetails,type,principalId,arn,accountId,accessKeyId,userName,invokedBy,sessionContext.attributes.creationDate,sessionContext.attributes.mfaAuthenticated,sessionContext.sessionIssuer.type,sessionContext.sessionIssuer.principalId,sessionContext.sessionIssuer.arn,sessionContext.sessionIssuer.accountId,sessionContext.sessionIssuer.userName,sessionContext.ec2RoleDelivery
1.08,2023-07-10T12:06:31Z,ec2.amazonaws.com,DescribeAvailabilityZones,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/4.67.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.261 (go1.19.8; linux; amd64) stratus-red-team_bc31c885-5ea0-4a6e-8bec-b6b10058bc44 HashiCorp-terraform-exec/0.17.3,"{'availabilityZoneSet': {}, 'availabilityZoneIdSet': {}, 'filterSet': {'items': [{'name': 'state', 'valueSet': {'items': [{'value': 'available'}]}}]}}",,500d0d32-f00c-460f-898c-53fe9268e776,2f4351d6-549e-42b6-b77f-362408dd9972,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ec2.us-east-1.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T12:06:30Z,sts.amazonaws.com,GetCallerIdentity,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/4.67.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.261 (go1.19.8; linux; amd64) stratus-red-team_bc31c885-5ea0-4a6e-8bec-b6b10058bc44 HashiCorp-terraform-exec/0.17.3,,,3aa220d2-8b66-4ae4-a030-3519e74d0236,6f291af8-3cd6-4589-b61c-6f5217671ac8,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'sts.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T12:06:32Z,iam.amazonaws.com,GetPolicyVersion,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/4.67.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.261 (go1.19.8; linux; amd64) stratus-red-team_bc31c885-5ea0-4a6e-8bec-b6b10058bc44 HashiCorp-terraform-exec/0.17.3,"{'policyArn': 'arn:aws:iam::123837392027:policy/stratus-red-team-ec2lui-policy-pcccexdthk', 'versionId': 'v1'}",,acf8de1a-950c-4628-a9b3-b3eb3c4c42e7,1ff3fc17-8c64-46ba-a3f8-769ffb28c737,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'iam.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T12:06:34Z,ec2.amazonaws.com,CreateRouteTable,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/4.67.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.261 (go1.19.8; linux; amd64) stratus-red-team_bc31c885-5ea0-4a6e-8bec-b6b10058bc44 HashiCorp-terraform-exec/0.17.3,"{'vpcId': 'vpc-0fa94f40db415f317', 'tagSpecificationSet': {'items': [{'resourceType': 'route-table', 'tags': [{'key': 'StratusRedTeam', 'value': 'true'}, {'key': 'Name', 'value': 'stratus-red-team-ec2lui-vpc-private-us-east-1a'}]}]}}","{'requestId': '0e8b0f0f-ba9e-4081-9cf5-e0ff712a34c1', 'routeTable': {'routeTableId': 'rtb-0906d1e2f52ebe9b0', 'vpcId': 'vpc-0fa94f40db415f317', 'ownerId': '123837392027', 'routeSet': {'items': [{'destinationCidrBlock': '10.0.0.0/16', 'gatewayId': 'local', 'state': 'active', 'origin': 'CreateRouteTable'}]}, 'associationSet': {}, 'propagatingVgwSet': {}, 'tagSet': {'items': [{'key': 'StratusRedTeam', 'value': 'true'}, {'key': 'Name', 'value': 'stratus-red-team-ec2lui-vpc-private-us-east-1a'}]}}}",0e8b0f0f-ba9e-4081-9cf5-e0ff712a34c1,7e91b34c-0f25-4c8c-adfb-e7562f4803af,False,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ec2.us-east-1.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T12:06:32Z,iam.amazonaws.com,CreatePolicy,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/4.67.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.261 (go1.19.8; linux; amd64) stratus-red-team_bc31c885-5ea0-4a6e-8bec-b6b10058bc44 HashiCorp-terraform-exec/0.17.3,"{'policyName': 'stratus-red-team-ec2lui-policy-pcccexdthk', 'path': '/', 'policyDocument': '{""Statement"":[{""Action"":[""ec2:DescribeInstances""],""Effect"":""Allow"",""Resource"":""*""}],""Version"":""2012-10-17""}', 'description': '', 'tags': [{'key': 'StratusRedTeam', 'value': 'true'}]}","{'policy': {'policyName': 'stratus-red-team-ec2lui-policy-pcccexdthk', 'policyId': 'ANPATFQR7NSCRBSSSS4N4', 'arn': 'arn:aws:iam::123837392027:policy/stratus-red-team-ec2lui-policy-pcccexdthk', 'path': '/', 'defaultVersionId': 'v1', 'attachmentCount': 0, 'permissionsBoundaryUsageCount': 0, 'isAttachable': True, 'createDate': 'Jul 10, 2023 12:06:32 PM', 'updateDate': 'Jul 10, 2023 12:06:32 PM', 'tags': [{'key': 'StratusRedTeam', 'value': 'true'}]}}",fa33b91b-7fce-40cd-a58e-06f3e034071e,19373fa4-d15d-4c49-9e19-f19faa16e2ca,False,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'iam.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T12:06:32Z,iam.amazonaws.com,GetPolicy,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/4.67.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.261 (go1.19.8; linux; amd64) stratus-red-team_bc31c885-5ea0-4a6e-8bec-b6b10058bc44 HashiCorp-terraform-exec/0.17.3,{'policyArn': 'arn:aws:iam::123837392027:policy/stratus-red-team-ec2lui-policy-pcccexdthk'},,23cf4c5b-42d2-4893-a2d5-cfcbddf88ba8,4c222b18-3862-4f12-8c78-2addfff8b252,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'iam.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T12:06:31Z,ec2.amazonaws.com,DescribeImages,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/4.67.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.261 (go1.19.8; linux; amd64) stratus-red-team_bc31c885-5ea0-4a6e-8bec-b6b10058bc44 HashiCorp-terraform-exec/0.17.3,"{'executableBySet': {}, 'imagesSet': {}, 'ownersSet': {'items': [{'owner': 'amazon'}]}, 'filterSet': {'items': [{'name': 'name', 'valueSet': {'items': [{'value': 'amzn2-ami-hvm-*-x86_64-ebs'}]}}]}, 'includeDeprecated': False}",,6723987a-8e90-4a4d-9f8a-102e30df02de,9b77e3e5-b2a1-4274-a0f9-8f642f0ae426,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ec2.us-east-1.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T12:06:35Z,ec2.amazonaws.com,DescribeRouteTables,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/4.67.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.261 (go1.19.8; linux; amd64) stratus-red-team_bc31c885-5ea0-4a6e-8bec-b6b10058bc44 HashiCorp-terraform-exec/0.17.3,"{'routeTableIdSet': {'items': [{'routeTableId': 'rtb-0906d1e2f52ebe9b0'}]}, 'filterSet': {}}",,313157e5-9df1-439d-9377-896d27304fe4,91418d9a-35cb-48f4-a2c9-54e86d45f209,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ec2.us-east-1.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T12:06:35Z,ec2.amazonaws.com,DescribeRouteTables,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/4.67.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.261 (go1.19.8; linux; amd64) stratus-red-team_bc31c885-5ea0-4a6e-8bec-b6b10058bc44 HashiCorp-terraform-exec/0.17.3,"{'routeTableIdSet': {'items': [{'routeTableId': 'rtb-06711e8f3a624506d'}]}, 'filterSet': {}}",,f158468a-421a-47da-8347-a9e5320f33b9,451d55eb-8159-4bfe-a0a3-ab9f50cbacbd,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ec2.us-east-1.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T12:06:35Z,ec2.amazonaws.com,DescribeRouteTables,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/4.67.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.261 (go1.19.8; linux; amd64) stratus-red-team_bc31c885-5ea0-4a6e-8bec-b6b10058bc44 HashiCorp-terraform-exec/0.17.3,"{'routeTableIdSet': {'items': [{'routeTableId': 'rtb-06711e8f3a624506d'}]}, 'filterSet': {}}",,d315dbd2-9f3a-4f09-979c-f37abaece579,fd1fa5f8-010a-4f5e-b9c0-57ae744f2b2c,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ec2.us-east-1.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T12:06:35Z,ec2.amazonaws.com,CreateSubnet,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/4.67.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.261 (go1.19.8; linux; amd64) stratus-red-team_bc31c885-5ea0-4a6e-8bec-b6b10058bc44 HashiCorp-terraform-exec/0.17.3,"{'vpcId': 'vpc-0fa94f40db415f317', 'cidrBlock': '10.0.128.0/24', 'availabilityZone': 'us-east-1a', 'tagSpecificationSet': {'items': [{'resourceType': 'subnet', 'tags': [{'key': 'StratusRedTeam', 'value': 'true'}, {'key': 'Name', 'value': 'stratus-red-team-ec2lui-vpc-public-us-east-1a'}]}]}}","{'requestId': '3bcdbde1-ce6f-488f-bf80-633e84061cc2', 'subnet': {'subnetId': 'subnet-01cccb722afa6dea3', 'subnetArn': 'arn:aws:ec2:us-east-1:123837392027:subnet/subnet-01cccb722afa6dea3', 'state': 'available', 'vpcId': 'vpc-0fa94f40db415f317', 'cidrBlock': '10.0.128.0/24', 'ipv6CidrBlockAssociationSet': {}, 'availableIpAddressCount': 251, 'availabilityZone': 'us-east-1a', 'availabilityZoneId': 'use1-az2', 'ownerId': '123837392027', 'defaultForAz': False, 'mapPublicIpOnLaunch': False, 'assignIpv6AddressOnCreation': False, 'tagSet': {'items': [{'key': 'StratusRedTeam', 'value': 'true'}, {'key': 'Name', 'value': 'stratus-red-team-ec2lui-vpc-public-us-east-1a'}]}, 'privateDnsNameOptionsOnLaunch': {'hostnameType': 'ip-name', 'enableResourceNameDnsARecord': False, 'enableResourceNameDnsAAAARecord': False}, 'ipv6Native': False, 'enableDns64': False}}",3bcdbde1-ce6f-488f-bf80-633e84061cc2,55c9488f-9fda-4204-b1a6-a3c6fc2cb459,False,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ec2.us-east-1.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T12:06:35Z,ec2.amazonaws.com,DescribeSubnets,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/4.67.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.261 (go1.19.8; linux; amd64) stratus-red-team_bc31c885-5ea0-4a6e-8bec-b6b10058bc44 HashiCorp-terraform-exec/0.17.3,"{'subnetSet': {'items': [{'subnetId': 'subnet-01cccb722afa6dea3'}]}, 'filterSet': {}}",,28088207-07a7-485b-a0d2-0015ecae1bf4,32d8f3a0-ee91-4473-906f-7211d4b1cc65,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ec2.us-east-1.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T12:06:38Z,sts.amazonaws.com,AssumeRole,us-east-1,192.168.10.20,stratus-red-team_bc31c885-5ea0-4a6e-8bec-b6b10058bc44,,,72222379-4f87-4df6-bcc3-d3c609c9176e,687233bb-a84e-4fe8-850d-9044b68c9603,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'sts.us-east-1.amazonaws.com'}",,AccessDenied,User: arn:aws:iam::123837392027:user/bert-jan is not authorized to perform: sts:AssumeRole on resource: arn:aws:iam::123837392027:role/stratus-red-team-ec2lui-role-pcccexdthk,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T12:07:13Z,ec2.amazonaws.com,DescribeImages,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) stratus-red-team_21f6594c-4970-4caf-9d6e-81057c2416d4 HashiCorp-terraform-exec/0.17.3,"{'executableBySet': {}, 'imagesSet': {}, 'ownersSet': {'items': [{'owner': 'amazon'}]}, 'filterSet': {'items': [{'name': 'name', 'valueSet': {'items': [{'value': 'amzn2-ami-hvm-*-x86_64-ebs'}]}}]}}",,dc689875-4125-4ff6-8042-90dca936c3ee,bf14af0b-442f-42a5-be87-371733ecff55,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ec2.us-east-1.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T12:07:12Z,s3.amazonaws.com,GetBucketAcl,us-east-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,"{'bucketName': 'stratus-red-team-ctlr-bucket-zqfsvooxqj', 'Host': 'stratus-red-team-ctlr-bucket-zqfsvooxqj.s3.us-east-1.amazonaws.com', 'acl': ''}",,W77NRZC8HRA4PATF,2167caf1-1f45-4db5-836b-475be995bee3,True,AwsApiCall,True,123837392027,Management,,"[{'accountId': '123837392027', 'type': 'AWS::S3::Bucket', 'ARN': 'arn:aws:s3:::stratus-red-team-ctlr-bucket-zqfsvooxqj'}]",,,"{'SignatureVersion': 'SigV4', 'CipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'bytesTransferredIn': 0, 'AuthenticationMethod': 'AuthHeader', 'x-amz-id-2': 'kQ2yhXhwjiTUJIa9eVG0WF+eONTjZl7Tvk15GpzBczI6QN/xG/YzM/rSk9OQmj6oUWKR3fMRvjs=', 'bytesTransferredOut': 552}",dbf62664-a0e9-445a-ac82-901fac7ec4fb,,,,,AWSService,,,,,,cloudtrail.amazonaws.com,,,,,,,,
1.08,2023-07-10T12:07:16Z,iam.amazonaws.com,ListAttachedRolePolicies,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) stratus-red-team_21f6594c-4970-4caf-9d6e-81057c2416d4 HashiCorp-terraform-exec/0.17.3,{'roleName': 'stratus-red-team-usr-data-role'},,440e4571-f3b5-4a7d-afa2-48e84b4768e9,7156da8b-2695-462d-96a5-9f9360b3a188,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'iam.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T12:07:17Z,iam.amazonaws.com,CreateInstanceProfile,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) stratus-red-team_21f6594c-4970-4caf-9d6e-81057c2416d4 HashiCorp-terraform-exec/0.17.3,"{'tags': [{'key': 'StratusRedTeam', 'value': 'true'}], 'instanceProfileName': 'stratus-red-team-usr-data-instance', 'path': '/'}","{'instanceProfile': {'instanceProfileId': 'AIPATFQR7NSC6P3TKQ7MB', 'arn': 'arn:aws:iam::123837392027:instance-profile/stratus-red-team-usr-data-instance', 'roles': [], 'tags': [{'key': 'StratusRedTeam', 'value': 'true'}], 'path': '/', 'instanceProfileName': 'stratus-red-team-usr-data-instance', 'createDate': 'Jul 10, 2023 12:07:17 PM'}}",d8a536f7-499c-412d-982c-55f3d1753bb0,c13d673d-22da-416c-8b20-17e703798e7b,False,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'iam.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T12:07:20Z,ec2.amazonaws.com,DescribeImages,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) HashiCorp-terraform-exec/0.17.3,"{'executableBySet': {}, 'imagesSet': {}, 'ownersSet': {'items': [{'owner': 'amazon'}]}, 'filterSet': {'items': [{'name': 'name', 'valueSet': {'items': [{'value': 'amzn2-ami-hvm-*-x86_64-ebs'}]}}]}}",,f38581cb-2e21-4c44-9d21-767c5d1cb2c8,feab9bbb-914d-41d5-b971-ec25a59227cc,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ec2.us-east-1.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T12:07:21Z,iam.amazonaws.com,ListAttachedRolePolicies,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) HashiCorp-terraform-exec/0.17.3,{'roleName': 'stratus-red-team-usr-data-role'},,0e134add-012d-4ee4-a18a-61cef3a254d1,87fb5f26-9ce1-41ba-b04c-ba384ffa30dd,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'iam.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T12:07:21Z,iam.amazonaws.com,ListAttachedRolePolicies,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) HashiCorp-terraform-exec/0.17.3,{'roleName': 'stratus-red-team-usr-data-role'},,d0dbc5b2-04ec-43e9-b8d0-19a2c81aed03,fad1a508-a4dc-4ecf-ab1a-3452b9db22dc,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'iam.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T12:07:21Z,ec2.amazonaws.com,DescribeAddresses,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) HashiCorp-terraform-exec/0.17.3,"{'publicIpsSet': {}, 'filterSet': {}, 'allocationIdsSet': {'items': [{'allocationId': 'eipalloc-09d58d8a1fc361502'}]}}",,88c2d79f-6417-49ac-a376-5687b8a840b0,0f411778-9dc8-4e3b-9650-581cdcd73942,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'ec2.us-east-1.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
1.08,2023-07-10T12:07:22Z,iam.amazonaws.com,GetRole,us-east-1,192.168.10.20,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.76.1 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.44.157 (go1.19.3; linux; amd64) HashiCorp-terraform-exec/0.17.3,{'roleName': 'stratus-red-team-usr-data-role'},,485aa0c0-630f-4e25-84f5-cb6e036f9909,3dac8e00-b29b-4d18-ad0a-5589ea7afd62,True,AwsApiCall,True,123837392027,Management,"{'tlsVersion': 'TLSv1.2', 'cipherSuite': 'ECDHE-RSA-AES128-GCM-SHA256', 'clientProvidedHostHeader': 'iam.amazonaws.com'}",,,,,,,,,,IAMUser,AIDATFQR7NSC5AU2ZV3IE,arn:aws:iam::123837392027:user/bert-jan,123837392027,AKIATFQR7NSC8Q4X20BJ,bert-jan,,,,,,,,,
